SiteID,Date-Time,PR,ac_power,ambient_temp,dc_voltage,kWh_gross,kWh_net,module_temp,poa_irradiance
1433,2016-05-24 18:00:00,0.868118353468856,14366.666,19.913333,376.133333,12,12,22.0822,93.887333
1433,2016-05-24 18:15:00,0.752021056589585,13106.666,19.091733,369.933333,8,8,20.507933,86.680133
1433,2016-05-24 18:30:00,0.810783419479072,8286.666,18.8174,374.8,8,8,19.425866,58.334333
1433,2016-05-24 18:45:00,0.906207521522429,8580,18.0828,360.133333,6,6,18.112666,57.6172
1433,2016-05-24 19:00:00,0.763242253091131,5333.333,17.671133,356.533333,5,5,17.4506,39.855933
1433,2016-05-24 19:15:00,0.661521499448732,4786.666,17.157666,357,3,3,16.750933,37.1704
1433,2016-05-24 19:30:00,0.711237553342816,3353.333,16.865466,351.6,3,3,16.460533,28.732266
1433,2016-05-24 19:45:00,0.608642726719416,380,16.3792,350.866666,2,2,15.4082,10.848933
1433,2016-05-24 20:00:00,0,-200,15.9228,352.6,0,0,14.447866,5.340466
1433,2016-05-24 20:15:00,0,-533.333,15.6396,281.333333,0,0,13.7878,1.551333
1433,2016-05-24 20:30:00,0,-200,15.157533,123.6,0,0,13.014666,0.116933
1433,2016-05-24 20:45:00,,-200,14.7782,15.2,0,-1,12.506133,-0.055733
1433,2016-05-24 21:00:00,,-200,14.496733,1.666666,0,0,12.240466,-0.070933
1433,2016-05-24 21:15:00,,-200,14.277066,1,0,0,12.2048,-0.076
1433,2016-05-24 21:30:00,,-200,13.704466,1,0,0,11.298,-0.076
1433,2016-05-24 21:45:00,,-200,13.007466,1,0,0,10.227133,-0.070933
1433,2016-05-24 22:00:00,,-200,13.056333,1,0,0,9.779466,-0.076
1433,2016-05-24 22:15:00,0,-200,12.9056,1,0,0,9.834266,-0.076
1433,2016-05-24 22:30:00,,-200,13.247266,1,0,0,10.235466,-0.076
1433,2016-05-24 22:45:00,,-200,12.696666,1,0,0,9.8142,-0.076
1433,2016-05-24 23:00:00,0,-200,12.215666,1,0,0,9.0942,-0.076
1433,2016-05-24 23:15:00,0,-200,12.7068,1,0,0,9.3942,-0.228933
1433,2016-05-24 23:30:00,,-200,12.8386,1,0,0,10.155333,-0.183
1433,2016-05-24 23:45:00,,-200,11.9984,1,0,0,9.390066,-0.076
1433,2016-05-25 00:00:00,,-200,12.545266,1,0,0,9.255,-0.020333
1433,2016-05-25 00:15:00,,-200,11.5734,1,0,0,8.4816,0.005133
1433,2016-05-25 00:30:00,,-200,12.848266,1.2,0,0,9.151333,-0.076
1433,2016-05-25 00:45:00,,-200,13.147466,1.2,0,0,9.6114,-0.076
1433,2016-05-25 01:00:00,,-200,13.431333,1.466666,0,0,10.586066,0.0256
1433,2016-05-25 01:15:00,,-200,13.465066,1.533333,0,0,10.522266,-0.076
1433,2016-05-25 01:30:00,0,-200,13.234933,2,0,0,10.346533,-0.076
1433,2016-05-25 01:45:00,0,-200,12.734266,2,0,0,9.673733,-0.076
1433,2016-05-25 02:00:00,0,-200,12.354666,2,0,0,9.690666,-0.076
1433,2016-05-25 02:15:00,,-200,11.178,2,0,-1,8.512466,-0.096466
1433,2016-05-25 02:30:00,,-200,10.565933,2,0,0,7.6364,-0.076
1433,2016-05-25 02:45:00,,-200,10.597133,2,0,0,7.437466,-0.076
1433,2016-05-25 03:00:00,,-200,10.535733,2,0,0,7.870733,-0.070933
1433,2016-05-25 03:15:00,,-200,10.772066,2,0,0,7.970933,-0.076
1433,2016-05-25 03:30:00,,-200,10.3228,2,0,0,7.5846,-0.076
1433,2016-05-25 03:45:00,,-200,10.3262,2,0,0,7.243,-0.076
1433,2016-05-25 04:00:00,,-200,10.164466,2,0,0,7.0844,-0.076
1433,2016-05-25 04:15:00,,-200,8.911066,2.066666,0,0,6.121333,-0.076
1433,2016-05-25 04:30:00,,-200,7.955533,2.866666,0,0,5.1202,-0.076
1433,2016-05-25 04:45:00,,-200,8.338666,6.866666,0,0,5.255533,-0.076
1433,2016-05-25 05:00:00,,-200,8.821933,52.666666,0,0,5.4898,-0.0304
1433,2016-05-25 05:15:00,0,-200,9.157333,234.733333,0,0,6.363733,0.651
1433,2016-05-25 05:30:00,0,-133.333,9.240933,327.4,0,0,6.382066,4.989666
1433,2016-05-25 05:45:00,0,926.666,9.2062,323.8,0,0,6.491866,13.804
1433,2016-05-25 06:00:00,0.470366886171214,2346.666,9.511466,335.2,1,1,6.8982,30.980466
1433,2016-05-25 06:15:00,0.405022276225192,4293.333,9.939466,317.533333,2,2,7.7152,62.850933
1433,2016-05-25 06:30:00,0.367107195301028,8373.333,10.281,344.266666,3,3,8.679133,95.8048
1433,2016-05-25 06:45:00,0.566480537347253,14626.666,11.018866,371.933333,7,7,10.146333,131.195066
