SiteID,Date-Time,PR,ac_power,ambient_temp,kWh_gross,kWh_net,module_temp,poa_irradiance
1433,2013-10-02 01:45:00,0,-200,12.599666,0,0,8.809266,-0.076
1433,2013-10-02 02:00:00,,-200,11.019066,0,0,7.110666,-0.071
1433,2013-10-02 02:15:00,,-200,11.797333,0,-1,7.283466,-0.076
1433,2013-10-02 02:30:00,,-200,12.122933,0,0,7.922133,-0.076
1433,2013-10-02 02:45:00,,-200,12.847533,0,0,8.200933,-0.076
1433,2013-10-02 03:00:00,,-200,13.5356,0,0,8.747333,-0.055733
1433,2013-10-02 03:15:00,,-200,11.980866,0,0,7.599666,-0.1728
1433,2013-10-02 03:30:00,0,-200,12.585533,0,0,7.520066,-0.070933
1433,2013-10-02 03:45:00,0,-200,11.187133,0,0,6.873666,-0.076
1433,2013-10-02 04:00:00,0,-200,12.203266,0,0,7.119933,-0.076
1433,2013-10-02 04:15:00,0,-200,12.314333,0,0,8.119866,-0.076
1433,2013-10-02 04:30:00,,-200,12.1614,0,0,7.152333,-0.076
1433,2013-10-02 04:45:00,,-200,13.8292,0,0,8.946133,-0.070933
1433,2013-10-02 05:00:00,0,-200,14.052866,0,0,9.233,0.091666
1433,2013-10-02 05:15:00,0,-200,12.704866,0,0,8.669333,-0.070933
1433,2013-10-02 05:30:00,,-200,11.652466,0,0,7.493466,-0.040466
1433,2013-10-02 05:45:00,,-200,10.236466,0,0,5.8626,-0.065866
1433,2013-10-02 06:00:00,0,-200,10.1525,0,0,5.111928,-0.070571
1433,2013-10-02 06:15:00,,-200,10.538533,0,0,5.334,-0.065866
1433,2013-10-02 06:30:00,,-200,11.639733,0,0,6.4238,0.1576
1433,2013-10-02 06:45:00,0,-200,11.491333,0,0,7.136466,2.395733
1433,2013-10-02 07:00:00,0,-200,12.474466,0,0,7.484866,18.8956
1433,2013-10-02 07:15:00,0,-200,13.7506,0,0,9.554066,56.7016
1433,2013-10-02 07:30:00,0.365096750638919,-200,14.885533,3,3,12.296066,102.2288
1433,2013-10-02 07:45:00,0.344780030340643,-200,15.548714,5,5,14.312785,147.765071
1433,2013-10-02 08:00:00,0.447049473475065,-200,15.774533,9,9,16.4224,191.228133
1433,2013-10-02 08:15:00,0.466599268994479,-200,15.215666,12,12,18.5652,238.204866
1433,2013-10-02 08:30:00,0.510708927830445,-200,16.1194,16,16,22.166066,285.598733
1433,2013-10-02 08:45:00,0.542299349240781,-200,16.516666,20,20,25.518466,333.5826
1433,2013-10-02 09:00:00,0.542248208223312,-200,17.3582,23,23,28.277,380.086333
1433,2013-10-02 09:15:00,0.545061948386826,-200,19.449533,26,26,32.65,425.4406
1433,2013-10-02 09:30:00,0.530192573516881,-200,21.363466,28,28,38.467533,467.534266
1433,2013-10-02 09:45:00,0.539102307705685,-200,23.874533,31,31,41.0056,507.314066
1433,2013-10-02 10:00:00,0.549619307802978,-200,22.549133,34,34,42.575733,548.161933
1433,2013-10-02 10:15:00,0.527306967984934,-200,22.68,35,35,44.6774,585.082933
1433,2013-10-02 10:30:00,0.539129447817945,-200,24.545,38,38,48.823466,620.152866
1433,2013-10-02 10:45:00,0.526003452740613,-200,24.396266,39,39,51.978133,653.935666
1433,2013-10-02 11:00:00,0.51550377606516,-200,26.3066,40,40,53.843466,681.345666
1433,2013-10-02 11:15:00,0.509747364233141,-200,25.139,41,41,53.092733,707.575533
1433,2013-10-02 11:30:00,0.51793500517935,-200,23.9574,43,43,50.704333,731.501266
1433,2013-10-02 11:45:00,0.516456171651251,-200,25.757133,44,44,51.556466,752.741533
1433,2013-10-02 12:00:00,0.504326895524099,-200,25.491866,44,44,53.1546,768.865066
1433,2013-10-02 12:15:00,0.50739671657947,-200,24.565733,45,45,51.092733,781.107666
1433,2013-10-02 12:30:00,0.50415649017455,-200,26.916642,45,45,53.604642,787.827642
1433,2013-10-02 12:45:00,0.501470981545868,-200,25.832733,45,45,53.872466,792.653466
1433,2013-10-02 13:00:00,0.512974919987064,-200,27.328666,46,46,54.618133,790.771466
1433,2013-10-02 13:15:00,0.494743351886209,-200,27.0934,44,44,55.635,780.7362
1433,2013-10-02 13:30:00,0.5034728181891,-200,27.9004,44,44,54.2046,771.0674
1433,2013-10-02 13:45:00,0.500116306117702,-200,27.240133,43,43,50.267866,756.729266
1433,2013-10-02 14:00:00,0.512325600791126,-200,27.5518,43,43,51.667066,738.642266
1433,2013-10-02 14:15:00,0.504422927867521,-200,27.6078,41,41,49.907533,720.108
1433,2013-10-02 14:30:00,0.508194638546563,-200,25.618133,40,40,48.202466,697.296133
1433,2013-10-02 14:45:00,0.51748845602675,-200,27.153266,39,39,47.525466,636.1286
1433,2013-10-02 15:00:00,0.516582291559045,-200,26.339466,35,35,44.8928,602.747533
1433,2013-10-02 15:15:00,0.515069690489941,-200,26.1998,33,33,44.1628,606.358866
1433,2013-10-02 15:30:00,0.51537536505755,-200,27.210866,33,33,43.649733,568.939133
1433,2013-10-02 15:45:00,0.504320344282688,-200,26.4502,30,30,41.296466,530.283666
1433,2013-10-02 16:00:00,0.528416027404748,-200,25.925733,29,29,39.1342,488.225466
1433,2013-10-02 16:15:00,0.50053056239614,-200,25.509333,25,25,37.730466,445.948333
1433,2013-10-02 16:30:00,0.489019294033965,-200,24.480866,22,22,34.729866,394.4142
1433,2013-10-02 16:45:00,0.484459063209159,-200,24.733133,19,19,33.039933,347.376333
1433,2013-10-02 17:00:00,0.472338666824113,-200,24.416866,16,16,30.369466,296.620733
1433,2013-10-02 17:15:00,0.459575069820059,-200,24.157933,13,13,28.3004,245.722466
1433,2013-10-02 17:30:00,0.350124731935752,-200,23.1968,8,8,25.846666,193.5374
1433,2013-10-02 17:45:00,0.342720054835209,-200,22.6802,6,6,23.347733,107.599933
1433,2013-10-02 18:00:00,0.207598090097571,-200,21.1806,2,2,19.4856,16.276
1433,2013-10-02 18:15:00,0.574052812858783,-200,20.278266,1,1,17.2208,11.764466
1433,2013-10-02 18:30:00,0,-200,19.3278,0,0,16.184933,5.956
1433,2013-10-02 18:45:00,0,-200,18.3834,0,0,15.118133,1.0732
1433,2013-10-02 19:00:00,0,-200,17.8142,0,0,14.4858,-0.020266
1433,2013-10-02 19:15:00,,-200,17.12,0,-1,13.820533,-0.076
1433,2013-10-02 19:30:00,,-200,16.5542,0,0,13.115666,-0.070933
1433,2013-10-02 19:45:00,,-200,16.0122,0,0,12.491866,-0.0608
1433,2013-10-02 20:00:00,,-200,15.775933,0,0,12.059333,-0.076
1433,2013-10-02 20:15:00,,-200,15.361266,0,0,11.629,-0.065866
1433,2013-10-02 20:30:00,,-200,14.814866,0,0,10.676066,-0.076
1433,2013-10-02 20:45:00,,-200,14.614933,0,0,10.275466,-0.065866
1433,2013-10-02 21:00:00,,-200,14.5632,0,0,10.530733,-0.076
1433,2013-10-02 21:15:00,,-200,14.256933,0,0,10.478866,-0.070933
1433,2013-10-02 21:30:00,,-200,13.785866,0,0,9.633466,-0.070933
1433,2013-10-02 21:45:00,0,-200,12.559,0,0,8.531466,-0.076
1433,2013-10-02 22:00:00,0,-200,12.262133,0,0,7.88,-0.091333
1433,2013-10-02 22:15:00,0,-200,12.921733,0,0,8.481466,-0.065866
1433,2013-10-02 22:30:00,,-200,12.464933,0,0,8.643066,-0.070933
1433,2013-10-02 22:45:00,,-200,12.168266,0,0,8.3624,-0.076
1433,2013-10-02 23:00:00,,-200,11.860733,0,0,7.848866,-0.076
1433,2013-10-02 23:15:00,,-200,11.357933,0,0,7.048933,-0.070933
1433,2013-10-02 23:30:00,,-200,10.652266,0,0,6.565133,-0.076
1433,2013-10-02 23:45:00,,-200,11.268,0,0,6.9268,-0.076
1433,2013-10-03 00:00:00,0,-200,10.901133,0,0,6.9306,-0.076
1433,2013-10-03 00:15:00,,-200,10.328466,0,0,6.411733,-0.076
1433,2013-10-03 00:30:00,,-200,10.157466,0,0,6.068133,-0.070933
1433,2013-10-03 00:45:00,,-200,9.182933,0,-1,4.975133,-0.076
1433,2013-10-03 01:00:00,0,-200,9.031714,0,0,4.461357,-0.076
1433,2013-10-03 01:15:00,,-200,8.4074,0,0,4.097666,-0.065866
1433,2013-10-03 01:30:00,,-200,8.315666,0,0,3.8616,-0.076
1433,2013-10-03 01:45:00,,-200,7.8612,0,0,3.547066,-0.070933
1433,2013-10-03 02:00:00,,-200,8.226333,0,0,3.5272,-0.076
1433,2013-10-03 02:15:00,,-200,8.4524,0,0,3.476533,-0.076
1433,2013-10-03 02:30:00,,-200,7.8586,0,0,3.197,-0.070933
1433,2013-10-03 02:45:00,,-200,6.8324,0,0,2.5358,-0.076
1433,2013-10-03 03:00:00,,-200,6.490866,0,0,2.119333,-0.070933
1433,2013-10-03 03:15:00,,-200,6.8178,0,0,2.510533,-0.076
1433,2013-10-03 03:30:00,0,-200,5.844133,0,0,1.779,-0.076
1433,2013-10-03 03:45:00,,-200,5.8956,0,0,1.519466,-0.070933
1433,2013-10-03 04:00:00,,-200,5.9484,0,0,1.318333,-0.076
1433,2013-10-03 04:15:00,,-200,5.975,0,0,1.325266,-0.076
1433,2013-10-03 04:30:00,,-200,5.392866,0,0,1.0302,-0.076
1433,2013-10-03 04:45:00,,-200,4.8716,0,0,0.968466,-0.076
1433,2013-10-03 05:00:00,,-200,5.780133,0,0,1.352133,-0.076
1433,2013-10-03 05:15:00,,-200,6.1704,0,0,1.961866,-0.076
1433,2013-10-03 05:30:00,,-200,6.378666,0,0,1.882133,-0.070933
1433,2013-10-03 05:45:00,,-200,5.797666,0,0,1.586933,-0.076
1433,2013-10-03 06:00:00,,-200,5.8038,0,0,1.7542,-0.055733
1433,2013-10-03 06:15:00,,-200,5.881866,0,0,2.158333,-0.070933
1433,2013-10-03 06:30:00,,-200,5.8488,0,-1,1.869733,0.0966
1433,2013-10-03 06:45:00,0,-200,5.692466,0,0,1.5738,2.883866
1433,2013-10-03 07:00:00,0,-200,5.698666,0,0,1.250733,19.872266
1433,2013-10-03 07:15:00,0,-200,5.801733,0,0,1.602933,51.640866
1433,2013-10-03 07:30:00,0.40101590696431,-200,5.7646,3,3,1.852466,51.254266
1433,2013-10-03 07:45:00,0.28388928317956,-200,6.024733,2,2,2.917866,78.12
1433,2013-10-03 08:00:00,0.56775170325511,-200,7.893466,6,6,6.220933,183.273266
1433,2013-10-03 08:15:00,0.529186680778311,-200,8.617866,13,13,9.680866,228.347866
1433,2013-10-03 08:30:00,0.533475593491598,-200,9.931933,16,16,11.912266,275.726133
1433,2013-10-03 08:45:00,0.590020229265003,-200,10.996066,21,21,14.561133,323.8882
1433,2013-10-03 09:00:00,0.597309510206202,-200,11.878133,23,23,20.149533,371.185266
1433,2013-10-03 09:15:00,0.557616831449589,-200,13.5112,26,26,26.594,416.132466
1433,2013-10-03 09:30:00,0.561569295714645,-200,14.562466,29,29,30.3256,459.213266
1433,2013-10-03 09:45:00,0.567426190265094,-200,15.327666,32,32,32.3522,499.5576
1433,2013-10-03 10:00:00,0.558374800873692,-200,16.218066,34,34,35.453466,538.7522
1433,2013-10-03 10:15:00,0.552071033139597,-200,16.737066,36,36,38.454266,575.983733
1433,2013-10-03 10:30:00,0.549466439168281,-200,16.7382,38,38,38.329066,610.483733
1433,2013-10-03 10:45:00,0.535596572181938,-200,18.581533,39,39,42.021933,641.962733
1433,2013-10-03 11:00:00,0.538920581508452,-200,18.6104,41,41,42.744,670.516933
1433,2013-10-03 11:15:00,0.543897595466677,-200,18.908933,43,43,44.902133,696.1518
1433,2013-10-03 11:30:00,0.527219225110348,-200,19.306266,43,43,43.942666,717.041066
1433,2013-10-03 11:45:00,0.526655973954468,-200,18.42,44,44,45.029133,735.015866
1433,2013-10-03 12:00:00,0.52820621170505,-200,20.348866,45,45,47.5848,750.020333
1433,2013-10-03 12:15:00,0.520189117643659,-200,18.4902,45,45,46.941133,759.8674
1433,2013-10-03 12:30:00,0.516677191572421,-200,20.266733,45,45,48.111133,768.5394
1433,2013-10-03 12:45:00,0.524587172703221,-200,19.463266,46,46,48.246,771.753866
1433,2013-10-03 13:00:00,0.514679811970309,-200,20.056266,45,45,47.5766,769.2668
1433,2013-10-03 13:15:00,0.519246746053725,-200,22.149466,45,45,47.768466,766.382866
1433,2013-10-03 13:30:00,0.52445718681165,-200,20.753866,45,45,48.0908,756.947866
1433,2013-10-03 13:45:00,0.510622127750531,-200,21.237733,43,43,47.496733,745.976733
1433,2013-10-03 14:00:00,0.521863660084712,-200,22.3746,43,43,47.584266,735.280333
1433,2013-10-03 14:15:00,0.52057511155181,-200,20.347866,42,42,46.345,712.397333
1433,2013-10-03 14:30:00,0.520007280101921,-200,21.207133,40,40,40.649666,446.772333
1433,2013-10-03 14:45:00,0.528910233355195,-200,18.541866,25,25,33.604066,262.969933
1433,2013-10-03 15:00:00,0.537056928034372,-200,17.367,16,16,30.445466,453.0284
1433,2013-10-03 15:15:00,0.552791597567717,-200,19.589933,27,27,37.327933,532.328333
1433,2013-10-03 15:30:00,0.546525157787102,-200,20.584266,31,31,42.42,693.9952
1433,2013-10-03 15:45:00,0.515722758302458,-200,20.675533,38,38,40.9004,473.342866
1433,2013-10-03 16:00:00,0.507119173005656,-200,19.764133,26,26,32.148133,219.156933
1433,2013-10-03 16:15:00,0.459923903499603,-200,16.69,11,11,24.188,130.6712
1433,2013-10-03 16:30:00,0.548320767649075,-200,15.540133,8,8,20.0966,95.372533
1433,2013-10-03 16:45:00,0.469263256687001,-200,15.085466,5,5,18.212933,96.893266
1433,2013-10-03 17:00:00,0.463177396943029,-200,15.153333,5,5,18.099266,122.746866
1433,2013-10-03 17:15:00,0.453651897777106,-200,15.462,6,6,20.289,173.797533
1433,2013-10-03 17:30:00,0.540628209979997,-200,15.374466,10,10,19.073733,79.396466
1433,2013-10-03 17:45:00,0.454029511918275,-200,14.599733,4,4,16.0122,25.121
1433,2013-10-03 18:00:00,0.34952813701503,-200,14.0296,1,1,14.357733,7.660066
1433,2013-10-03 18:15:00,0,-200,13.928466,0,0,13.678133,1.856533
1433,2013-10-03 18:30:00,0,-200,13.739533,0,0,13.167466,0.528866
1433,2013-10-03 18:45:00,0,-200,13.534866,0,0,12.7884,0.0508
1433,2013-10-03 19:00:00,0,-200,13.372933,0,0,12.554733,-0.065866
1433,2013-10-03 19:15:00,,-200,13.1584,0,0,12.3214,-0.0608
1433,2013-10-03 19:30:00,,-200,12.908266,0,0,12.1846,-0.055733
1433,2013-10-03 19:45:00,,-200,12.615133,0,0,11.874066,-0.0608
1433,2013-10-03 20:00:00,,-200,11.656071,0,0,11.402357,-0.065142
1433,2013-10-03 20:15:00,,-200,11.0902,0,0,10.83,-0.076
1433,2013-10-03 20:30:00,,-200,10.8246,0,0,10.517066,-0.070933
1433,2013-10-03 20:45:00,,-200,10.5888,0,0,10.2848,-0.076
1433,2013-10-03 21:00:00,,-200,10.317866,0,0,10.0258,-0.076
1433,2013-10-03 21:15:00,0,-200,10.1536,0,0,9.82,-0.070933
1433,2013-10-03 21:30:00,,-200,10.002933,0,0,9.663933,-0.070933
1433,2013-10-03 21:45:00,,-200,9.7816,0,0,9.4212,-0.111866
1433,2013-10-03 22:00:00,,-200,9.491066,0,0,9.043,-0.188
1433,2013-10-03 22:15:00,,-200,9.2192,0,0,8.815666,-0.0608
1433,2013-10-03 22:30:00,,-200,8.8746,0,0,8.5552,-0.076
1433,2013-10-03 22:45:00,,-200,8.690466,0,0,8.373666,-0.070933
1433,2013-10-03 23:00:00,,-200,8.703133,0,-1,8.343866,-0.0608
1433,2013-10-03 23:15:00,,-200,8.6296,0,0,8.309,-0.076
1433,2013-10-03 23:30:00,,-200,8.611533,0,0,8.303333,-0.065866
1433,2013-10-03 23:45:00,,-200,8.3988,0,0,8.0654,-0.070933
1433,2013-10-04 00:00:00,,-200,8.353333,0,0,7.971266,-0.076
1433,2013-10-04 00:15:00,,-200,8.2916,0,0,7.887866,-0.070933
1433,2013-10-04 00:30:00,,-200,8.1652,0,0,7.798333,-0.076
1433,2013-10-04 00:45:00,0,-200,7.953466,0,0,7.609266,-0.070933
1433,2013-10-04 01:00:00,,-200,7.942666,0,0,7.5586,-0.076
1433,2013-10-04 01:15:00,,-200,7.811866,0,0,7.452933,-0.076
1433,2013-10-04 01:30:00,,-200,7.2366,0,0,6.9682,-0.076
1433,2013-10-04 01:45:00,,-200,6.710428,0,0,6.4155,-0.070571
1433,2013-10-04 02:00:00,,-200,6.297733,0,0,5.938733,-0.076
1433,2013-10-04 02:15:00,0,-200,6.103866,0,0,5.745733,-0.065866
1433,2013-10-04 02:30:00,,-200,5.285733,0,0,5.0614,-0.065866
1433,2013-10-04 02:45:00,,-200,4.824466,0,0,4.492066,-0.076
1433,2013-10-04 03:00:00,,-200,4.625733,0,0,4.219866,-0.070933
1433,2013-10-04 03:15:00,,-200,4.554333,0,0,4.110066,-0.076
1433,2013-10-04 03:30:00,,-200,4.5138,0,0,4.092533,-0.070933
1433,2013-10-04 03:45:00,,-200,4.3608,0,0,3.9064,-0.070933
1433,2013-10-04 04:00:00,,-200,4.226133,0,0,3.6768,-0.076
1433,2013-10-04 04:15:00,0,-200,3.999333,0,0,3.4992,-0.070933
1433,2013-10-04 04:30:00,,-200,3.3448,0,0,2.789933,-0.070933
1433,2013-10-04 04:45:00,,-200,2.587733,0,-1,1.709133,-0.065866
1433,2013-10-04 05:00:00,,-200,1.948933,0,0,0.692,-0.076
1433,2013-10-04 05:15:00,,-200,1.490733,0,0,0.3984,-0.070933
1433,2013-10-04 05:30:00,,-200,0.819333,0,0,-0.021533,-0.076
1433,2013-10-04 05:45:00,0,-200,0.589933,0,0,-0.091866,-0.065866
1433,2013-10-04 06:00:00,,-200,0.3016,0,0,-0.115333,-0.0608
1433,2013-10-04 06:15:00,,-200,0.260866,0,0,-0.125,-0.076
1433,2013-10-04 06:30:00,,-200,0.333333,0,0,-0.1252,-0.0608
1433,2013-10-04 06:45:00,,-200,0.335933,0,0,-0.131733,0.167733
1433,2013-10-04 07:00:00,0,-200,0.309733,0,0,-0.1314,0.691733
1433,2013-10-04 07:15:00,0,-200,0.360733,0,0,-0.1224,1.764933
1433,2013-10-04 07:30:00,0,-200,0.443333,0,0,-0.110933,5.244
1433,2013-10-04 07:45:00,0,-200,0.411533,0,0,-0.112733,3.423133
1433,2013-10-04 08:00:00,0,-200,0.4532,0,0,-0.099733,14.445066
1433,2013-10-04 08:15:00,0,-200,0.4172,0,0,-0.0948,19.373666
1433,2013-10-04 08:30:00,0,-200,0.375933,0,0,-0.101466,44.398
1433,2013-10-04 08:45:00,,-200,0.443933,0,-1,-0.102733,37.9892
1433,2013-10-04 09:00:00,0,-200,0.456733,0,0,-0.106666,36.1532
1433,2013-10-04 09:15:00,0,-200,0.833733,0,0,-0.074533,71.299266
1433,2013-10-04 09:30:00,0,-200,1.0172,0,0,-0.010666,72.687733
1433,2013-10-04 09:45:00,0,-200,1.317733,0,0,0.010666,80.536
1433,2013-10-04 10:00:00,0,-200,1.501866,0,0,0.051266,88.078933
1433,2013-10-04 10:15:00,0.104318798247444,-200,1.7132,1,1,0.110733,114.888333
1433,2013-10-04 10:30:00,0,-200,1.746733,0,0,0.0812,114.247666
1433,2013-10-04 10:45:00,0,-200,2.022733,0,0,0.127333,169.3522
1433,2013-10-04 11:00:00,0.0528876665961498,-200,2.038333,1,1,0.166,182.703466
1433,2013-10-04 11:15:00,0,-200,3.109933,0,0,0.5076,442.036866
1433,2013-10-04 11:30:00,0.0618926780961812,-200,3.837733,3,3,0.651333,279.459733
1433,2013-10-04 11:45:00,0.0314109812790552,-200,3.011933,1,1,0.5126,110.4024
1433,2013-10-04 12:00:00,0,-200,2.8578,0,0,0.8634,115.331
1433,2013-10-04 12:15:00,0,-200,3.195533,0,0,3.129266,210.795066
1433,2013-10-04 12:30:00,0.0845129938728079,-200,3.4662,2,2,6.5602,279.5258
1433,2013-10-04 12:45:00,0.0672992798977051,-200,4.159133,2,2,12.616466,368.947266
1433,2013-10-04 13:00:00,0.0493729633652612,-200,3.254333,2,2,8.408466,127.466866
1433,2013-10-04 13:15:00,0.0706713780918728,-200,3.727866,1,1,9.110266,184.9264
1433,2013-10-04 13:30:00,0.0954562810232913,-200,2.393666,2,2,3.592733,55.384466
1433,2013-10-04 13:45:00,0,-200,1.5996,0,0,0.679466,116.734866
1433,2013-10-04 14:00:00,0.0767518612326349,-200,1.569333,1,1,2.081866,89.5996
1433,2013-10-04 14:15:00,0.0999600159936026,-200,1.354333,1,1,1.701933,65.8316
1433,2013-10-04 14:30:00,0,-200,1.461466,0,0,2.5068,95.698133
1433,2013-10-04 14:45:00,0.0898714837781972,-200,2.1972,1,1,5.235,162.516333
1433,2013-10-04 15:00:00,0.107278871426273,-200,2.4244,2,2,4.9078,84.070866
1433,2013-10-04 15:15:00,0.107446008380789,-200,2.312333,1,1,3.349533,71.100933
1433,2013-10-04 15:30:00,0.130208333333333,-200,1.957666,1,1,2.265733,51.752733
1433,2013-10-04 15:45:00,0,-200,2.218133,0,0,3.699866,165.257733
1433,2013-10-04 16:00:00,0.110625587698435,-200,2.9882,2,2,7.0864,220.4438
1433,2013-10-04 16:15:00,0.127145581691036,-200,3.593,3,3,9.436466,222.010333
1433,2013-10-04 16:30:00,0.128556736372986,-200,3.926066,3,3,9.331133,154.846333
1433,2013-10-04 16:45:00,0.182960297615417,-200,4.0808,3,3,9.620133,186.5692
1433,2013-10-04 17:00:00,0.100346194370578,-200,3.768333,2,2,6.729933,134.425
1433,2013-10-04 17:15:00,0.0736268590781917,-200,3.378333,1,1,5.243533,98.282
1433,2013-10-04 17:30:00,0.0997307270370001,-200,3.06,1,1,4.153133,82.951933
1433,2013-10-04 17:45:00,0.121197430614471,-200,3.2296,1,1,3.0688,91.735933
1433,2013-10-04 18:00:00,0.114600045840018,-200,2.524533,1,1,0.750533,23.295133
1433,2013-10-04 18:15:00,0,-200,2.131266,0,0,-0.782,14.872333
1433,2013-10-04 18:30:00,0,-200,1.8686,0,0,-1.808066,4.5726
1433,2013-10-04 18:45:00,0,-200,1.194666,0,0,-2.1446,0.564466
1433,2013-10-04 19:00:00,0,-200,0.212866,0,0,-3.540333,-0.050666
1433,2013-10-04 19:15:00,,-200,-0.159266,0,0,-4.296466,-0.076
1433,2013-10-04 19:30:00,,-200,0.319733,0,0,-3.977,-0.070933
1433,2013-10-04 19:45:00,,-200,0.556066,0,0,-2.858533,-0.076
1433,2013-10-04 20:00:00,,-200,0.588466,0,0,-3.154066,-0.076
1433,2013-10-04 20:15:00,,-200,0.8622,0,0,-2.740333,-0.076
1433,2013-10-04 20:30:00,,-200,0.7142,0,0,-2.574866,-0.076
1433,2013-10-04 20:45:00,,-200,0.974666,0,0,-2.159,-0.076
1433,2013-10-04 21:00:00,,-200,0.884666,0,0,-3.618,-0.076
1433,2013-10-04 21:15:00,,-200,0.177066,0,0,-4.5366,-0.076
1433,2013-10-04 21:30:00,,-200,-0.564333,0,0,-4.963866,-0.076
1433,2013-10-04 21:45:00,,-200,-0.18,0,0,-4.729,-0.076
1433,2013-10-04 22:00:00,,-200,-0.796933,0,0,-5.524066,-0.076
1433,2013-10-04 22:15:00,,-200,-0.741933,0,0,-5.919133,-0.076
1433,2013-10-04 22:30:00,0,-200,-1.124133,0,0,-5.747266,-0.070933
1433,2013-10-04 22:45:00,,-200,-0.781866,0,-1,-5.252533,-0.076
1433,2013-10-04 23:00:00,,-200,-0.7014,0,0,-4.8292,-0.070933
1433,2013-10-04 23:15:00,,-200,-1.566,0,0,-5.839466,-0.070933
1433,2013-10-04 23:30:00,,-200,-1.513066,0,0,-5.943866,-0.076
1433,2013-10-04 23:45:00,,-200,-0.847466,0,0,-5.252133,-0.076
1433,2013-10-05 00:00:00,,-200,-0.5052,0,0,-4.567133,-0.076
1433,2013-10-05 00:15:00,,-200,-1.507357,0,0,-5.482285,-0.076
1433,2013-10-05 00:30:00,,-200,-1.516933,0,0,-5.957866,-0.076
1433,2013-10-05 00:45:00,,-200,-2.003133,0,0,-6.719,-0.081133
1433,2013-10-05 01:00:00,,-200,-1.729466,0,0,-5.694533,-0.076
1433,2013-10-05 01:15:00,,-200,-2.214466,0,0,-5.127933,-0.076
1433,2013-10-05 01:30:00,,-200,-1.923533,0,0,-5.761666,-0.076
1433,2013-10-05 01:45:00,,-200,-2.330466,0,0,-6.7132,-0.076
1433,2013-10-05 02:00:00,,-200,-2.3782,0,0,-6.872866,-0.076
1433,2013-10-05 02:15:00,,-200,-2.525866,0,0,-6.852733,-0.070933
1433,2013-10-05 02:30:00,,-200,-2.9106,0,0,-6.9404,-0.076
1433,2013-10-05 02:45:00,,-200,-2.618666,0,0,-6.929466,-0.076
1433,2013-10-05 03:00:00,,-200,-3.5918,0,0,-7.6432,-0.076
1433,2013-10-05 03:15:00,,-200,-3.4386,0,0,-7.501,-0.076
1433,2013-10-05 03:30:00,,-200,-3.606333,0,0,-7.4924,-0.076
1433,2013-10-05 03:45:00,,-200,-2.8764,0,0,-6.8044,-0.076
1433,2013-10-05 04:00:00,,-200,-2.079466,0,0,-5.855666,-0.076
1433,2013-10-05 04:15:00,,-200,-2.922666,0,-1,-6.462133,-0.076
1433,2013-10-05 04:30:00,,-200,-3.319666,0,0,-7.360666,-0.076
1433,2013-10-05 04:45:00,,-200,-2.602066,0,0,-7.4002,-0.076
1433,2013-10-05 05:00:00,,-200,-1.935266,0,0,-6.4138,-0.076
1433,2013-10-05 05:15:00,,-200,-1.739,0,0,-6.122066,-0.076
1433,2013-10-05 05:30:00,,-200,-2.308733,0,0,-6.6606,-0.076
1433,2013-10-05 05:45:00,,-200,-2.485266,0,0,-6.805866,-0.070933
1433,2013-10-05 06:00:00,,-200,-1.726466,0,0,-6.201933,-0.076
1433,2013-10-05 06:15:00,,-200,-1.380733,0,0,-6.0058,-0.076
1433,2013-10-05 06:30:00,,-200,-1.624733,0,0,-5.537,-0.005
1433,2013-10-05 06:45:00,0,-200,-1.7936,0,0,-4.989066,1.256266
1433,2013-10-05 07:00:00,0,-200,-1.307133,0,0,-4.2874,4.414866
1433,2013-10-05 07:15:00,0,-200,-1.204866,0,0,-3.502466,12.588666
1433,2013-10-05 07:30:00,0,-200,0.026333,0,0,-2.7084,16.962666
1433,2013-10-05 07:45:00,0,-200,1.7438,0,0,-1.594466,26.469
1433,2013-10-05 08:00:00,0,-200,3.437466,0,0,-0.5624,50.5218
1433,2013-10-05 08:15:00,0.173852573018081,-200,3.818466,1,1,0.249866,114.054266
1433,2013-10-05 08:30:00,0.155159038013964,-200,4.298785,2,2,1.463642,118.522714
1433,2013-10-05 08:45:00,0.144602704070566,-200,4.8492,2,2,3.711533,195.048133
1433,2013-10-05 09:00:00,0.207176597331565,-200,5.903666,5,5,9.002,259.373933
1433,2013-10-05 09:15:00,0.159632207394164,-200,7.463466,5,5,14.153066,353.134133
1433,2013-10-05 09:30:00,0.188741565611287,-200,8.486066,8,8,17.144133,454.6966
1433,2013-10-05 09:45:00,0.252680215139155,-200,9.946333,14,14,21.920066,560.1044
1433,2013-10-05 10:00:00,0.314314793749626,-200,11.203933,21,21,26.746533,661.361666
1433,2013-10-05 10:15:00,0.419623102159152,-200,11.5202,33,33,27.968,535.5988
1433,2013-10-05 10:30:00,0.570884871550904,-200,11.377266,36,36,26.253066,592.335933
1433,2013-10-05 10:45:00,0.578091733288214,-200,12.158466,41,41,29.959533,665.034
1433,2013-10-05 11:00:00,0.569685154004887,-200,12.9946,45,45,32.804266,692.255666
1433,2013-10-05 11:15:00,0.562374688248814,-200,13.404066,46,46,33.286733,719.151866
1433,2013-10-05 11:30:00,0.556509383695459,-200,14.256733,47,47,35.1788,741.974
1433,2013-10-05 11:45:00,0.554592720970537,-200,14.0406,48,48,34.4814,760.172533
